63578|61492.4688|8.75|UNITED KINGDOM
63583|107264.2070|776.46|ETHIOPIA
63584|40168.7550|1931.03|CANADA
63586|246397.5138|6461.59|MOROCCO
63589|35690.4153|6557.64|MOZAMBIQUE
63590|119090.3110|3293.88|MOROCCO
6359|125260.1741|3722.61|RUSSIA
63592|118801.4884|8773.10|UNITED KINGDOM
63593|128462.1728|3624.53|CHINA
63598|101562.8367|3668.93|CANADA
63599|51823.6875|6731.35|ETHIOPIA
63601|88596.2460|1632.47|FRANCE
63602|66649.6350|907.10|ALGERIA
63604|89576.2205|6158.11|MOROCCO
63611|32530.2096|8727.78|UNITED STATES
6361|207611.3240|-780.01|UNITED KINGDOM
63613|9088.4406|7431.79|SAUDI ARABIA
63617|34722.1932|1407.19|UNITED STATES
63619|109931.3252|7711.40|ETHIOPIA
63622|20777.5008|8448.88|VIETNAM
63623|70440.8026|-685.09|INDONESIA
63625|32652.4928|2611.77|UNITED KINGDOM
63628|8559.1800|4029.11|GERMANY
63629|115837.1103|-674.28|GERMANY
63635|25477.3248|9285.06|UNITED STATES
63640|69101.7600|8447.64|CHINA
63641|31071.3270|552.49|CANADA
63644|116280.9882|2688.74|VIETNAM
63646|44908.1724|8363.93|INDIA
63649|94780.9008|5082.77|MOZAMBIQUE
63658|73892.8758|2075.71|INDIA
63659|29705.6448|3457.49|INDONESIA
63661|76376.7212|6999.61|IRAN
63667|49885.8509|2171.42|INDIA
63670|91160.8656|3832.23|MOZAMBIQUE
63673|111368.6293|9439.18|MOROCCO
63674|38978.0223|435.78|IRAN
63676|214036.6562|6733.66|SAUDI ARABIA
63680|9779.9760|5390.66|ROMANIA
63682|45219.6108|9079.51|CHINA
63686|64597.4020|9014.31|MOZAMBIQUE
63688|225897.7720|7100.26|ALGERIA
63689|70849.8112|4182.25|ALGERIA
63691|16291.1760|6006.36|ALGERIA
63694|160844.1258|600.25|INDIA
63698|70243.6443|9083.53|JAPAN
63700|71282.5480|5125.69|CHINA
63704|66701.9208|3586.34|PERU
63707|80593.6560|475.79|PERU
63712|99066.6225|1194.47|JAPAN
63718|120720.8016|7276.89|RUSSIA
63721|129078.7998|6995.19|ARGENTINA
63727|17278.7400|3209.42|ETHIOPIA
63730|43145.2190|2851.73|INDIA
63733|94326.5943|9549.92|ETHIOPIA
63736|193659.8601|4869.73|BRAZIL
63737|62636.9550|3479.59|ALGERIA
63739|154890.9867|1320.68|CHINA
63740|262105.4138|7680.18|ROMANIA
63742|169752.6706|2653.89|SAUDI ARABIA
63743|62423.8208|7913.34|SAUDI ARABIA
63749|270311.4677|2248.56|ROMANIA
63751|173987.3652|6141.68|JORDAN
63754|83909.4556|4329.43|IRAQ
63761|360818.8117|5378.05|INDONESIA
63764|32830.6402|4772.19|EGYPT
63772|56536.0485|8230.53|KENYA
63775|99883.8852|5598.68|VIETNAM
63793|56677.0321|5867.91|MOROCCO
63794|120738.2560|4969.86|MOZAMBIQUE
63800|116157.4240|6756.88|IRAN
63808|93337.3500|9366.70|IRAQ
63809|166525.4160|3193.99|JAPAN
63814|34219.2054|2501.80|KENYA
638|17408.9780|2258.40|UNITED STATES
63818|72941.1648|1680.78|EGYPT
63820|178590.9523|4877.72|RUSSIA
6382|116460.5488|2101.57|ETHIOPIA
63823|450610.3020|7140.52|CANADA
63827|101150.8740|3514.30|JORDAN
63829|50325.5316|6869.19|INDONESIA
63833|251941.1430|8540.44|UNITED STATES
6383|56709.8016|9130.34|INDIA
63838|71108.8270|2402.62|ALGERIA
63839|47627.5493|8727.30|VIETNAM
63841|74026.2297|4766.77|INDIA
63842|5556.2864|105.33|CANADA
63844|141563.2430|-143.37|UNITED STATES
63847|84294.7700|1331.09|UNITED STATES
63853|101563.4484|7587.01|CHINA
6385|63299.8600|1948.61|MOROCCO
63857|147213.1942|2985.56|GERMANY
63859|189370.2660|754.41|EGYPT
63860|215865.3559|5229.97|FRANCE
63862|48550.4400|2743.58|SAUDI ARABIA
6386|79219.6776|1252.97|UNITED STATES
63871|201067.8351|9906.07|KENYA
63874|178452.8082|2681.91|CANADA
63877|92931.1649|54.16|FRANCE
63878|79867.5853|6155.75|MOROCCO
63880|86462.5532|3447.00|MOZAMBIQUE
63883|192076.5770|2631.90|MOROCCO
63889|376521.2982|4554.42|VIETNAM
63898|30305.9120|5490.83|UNITED STATES
63899|44914.7622|3436.53|BRAZIL
63904|105719.8724|2551.88|FRANCE
63905|175293.2052|9379.39|MOZAMBIQUE
6391|430694.0900|3923.68|IRAN
6392|147739.2480|9277.66|FRANCE
63926|34057.7376|1156.53|MOZAMBIQUE
63934|79015.7340|9497.05|RUSSIA
63940|24142.0348|7213.20|JORDAN
63943|130481.3556|7711.43|SAUDI ARABIA
63946|41238.0892|1638.48|GERMANY
63947|207924.0138|2898.23|IRAN
6394|79598.2190|5972.35|BRAZIL
63949|50986.5840|3744.68|UNITED KINGDOM
6395|47463.1560|379.03|PERU
63958|32389.3700|2962.06|ETHIOPIA
63973|2041.3800|2024.96|INDIA
6397|63373.9736|2415.67|CANADA
63977|17961.2202|2080.10|IRAQ
63980|64812.2015|9328.96|MOROCCO
63985|49984.7040|9255.96|RUSSIA
63992|70517.4114|65.29|KENYA
63997|62601.4607|2692.05|INDIA
6400|303470.8374|1362.29|JORDAN
64003|27295.9596|4465.85|ROMANIA
64004|2711.3328|2579.96|CANADA
64015|40431.7686|2959.85|INDIA
64016|150954.7686|2166.92|FRANCE
6401|96755.2605|2891.62|UNITED KINGDOM
64021|46407.0448|4322.76|GERMANY
64022|124258.2324|6574.87|IRAQ
64031|4696.7700|2667.87|FRANCE
64033|159781.3320|575.26|EGYPT
64037|84781.0671|9597.22|JAPAN
64040|145421.2790|7166.27|IRAN
6404|131871.1584|9678.44|ROMANIA
64042|139710.9285|2702.13|VIETNAM
64043|74671.8945|4627.24|JAPAN
64046|28360.0128|4701.04|RUSSIA
64048|224003.0604|-614.82|SAUDI ARABIA
64049|52067.6000|4677.96|GERMANY
64058|80139.1767|2530.64|GERMANY
64061|45481.8800|5965.97|CANADA
640|62805.9402|3025.84|BRAZIL
64063|114681.3400|9517.88|VIETNAM
6406|39650.8320|3830.68|VIETNAM
64069|127044.2430|1472.10|ARGENTINA
64072|415817.0770|4713.52|IRAN
64075|31468.6076|9880.62|CHINA
64081|57120.7684|7216.43|FRANCE
64082|114025.8660|9557.63|INDIA
64084|132156.0159|1851.47|BRAZIL
64091|132330.4994|4189.48|UNITED STATES
64094|136765.3564|5533.58|EGYPT
6410|35087.6574|530.65|INDONESIA
64105|84587.4428|8388.69|ROMANIA
64106|72913.2030|-215.25|PERU
64114|312800.1492|8113.71|MOROCCO
64117|275803.4984|3399.49|KENYA
64126|40416.2072|515.05|IRAQ
64127|157991.2348|8383.08|MOZAMBIQUE
64130|112829.0257|313.45|IRAQ
64136|64197.5303|1176.41|CHINA
64142|9899.5092|4199.93|EGYPT
64144|94571.0714|4779.40|ARGENTINA
64145|16287.3600|3321.98|GERMANY
64154|292391.5906|-994.74|UNITED STATES
6415|57075.2502|3396.66|IRAN
64156|155165.7143|1048.97|JORDAN
64162|47385.0626|5646.24|KENYA
64163|172843.9926|8349.09|EGYPT
64171|105982.1304|6966.62|INDIA
64172|137988.3964|2017.90|INDIA
64175|222316.9410|4406.28|INDIA
64177|99909.6048|502.19|FRANCE
64178|17885.0490|1311.41|JORDAN
64184|24608.0835|846.34|ALGERIA
64192|106577.4426|2861.78|JAPAN
64195|128756.5338|2999.68|GERMANY
64198|63986.6155|9164.46|ARGENTINA
64199|25917.8400|3163.70|ETHIOPIA
64201|91277.9217|1322.54|INDONESIA
64210|108247.8528|7411.45|ETHIOPIA
64213|103968.7334|4629.06|BRAZIL
6421|35916.1892|6650.59|CANADA
64216|49630.8800|4248.75|JAPAN
6422|100353.0239|3415.78|BRAZIL
64226|65253.0452|-807.87|EGYPT
64228|63272.8299|1735.94|IRAN
64231|112408.2178|9209.88|JORDAN
64237|57486.1410|4450.55|ARGENTINA
64246|32395.9173|3101.21|VIETNAM
64247|17691.2406|2049.63|RUSSIA
64252|305788.4581|6928.59|VIETNAM
64255|80112.6824|543.28|MOZAMBIQUE
64256|38868.2112|9828.08|MOROCCO
64267|46341.4272|5736.93|IRAQ
64268|75751.0704|3559.26|CANADA
64270|186348.8277|8404.78|ALGERIA
6427|81139.6107|7907.55|ETHIOPIA
64279|141838.5274|7755.87|CANADA
64280|26769.9856|905.06|JORDAN
6428|27320.0345|9217.56|SAUDI ARABIA
64286|36360.2046|9439.54|IRAQ
64291|61043.5395|5596.34|RUSSIA
64294|46429.4760|5219.88|UNITED KINGDOM
64298|403810.6168|7003.85|PERU
64300|6066.3200|7654.59|GERMANY
64318|83181.1666|5043.43|MOROCCO
64330|112818.7510|4719.56|RUSSIA
643|3014.9392|5184.70|ALGERIA
6433|208547.6754|2412.87|ROMANIA
64333|64786.2100|9584.60|EGYPT
64336|76043.9078|6667.89|ARGENTINA
64340|46270.9243|7785.03|JORDAN
64343|178164.1996|6770.04|GERMANY
64349|219346.4016|1412.93|IRAQ
64351|192377.3400|4592.45|EGYPT
64357|125708.1502|3091.57|ARGENTINA
64361|144943.5452|824.46|IRAQ
64363|39290.7208|9534.94|CHINA
64366|63885.6378|1858.11|VIETNAM
64369|112382.4141|7771.33|VIETNAM
6437|102518.5728|-282.52|UNITED KINGDOM
64373|42627.0336|3113.81|VIETNAM
64375|83638.2208|-380.95|PERU
64378|41041.6416|959.12|MOROCCO
64387|115568.3940|2817.89|ARGENTINA
64402|41972.3254|5876.11|FRANCE
64405|93286.8242|9696.01|PERU
64408|169331.6956|4225.63|ARGENTINA
64409|7748.6801|2204.77|INDONESIA
64412|160601.9041|2395.46|RUSSIA
64417|79856.9292|9662.81|CHINA
64423|103389.9806|8636.97|ETHIOPIA
6443|183759.6541|1478.34|FRANCE
64433|240616.4868|4384.14|BRAZIL
64438|63399.6449|-962.80|ALGERIA
64439|131527.6686|8053.53|BRAZIL
64442|73845.3255|3350.23|INDONESIA
64447|109844.9396|-317.81|ARGENTINA
64450|94496.0019|2433.77|SAUDI ARABIA
64453|116626.4501|278.61|JAPAN
64454|173392.7459|5549.43|PERU
6445|44775.4397|5966.09|ETHIOPIA
64456|62518.7022|3188.33|VIETNAM
64457|223350.9600|3170.05|INDIA
64459|9912.6840|5991.58|ETHIOPIA
64462|106177.3919|8712.42|KENYA
64465|45870.7620|4529.86|MOZAMBIQUE
64468|120236.8304|9609.85|ETHIOPIA
64469|95927.7282|8759.83|ALGERIA
64471|38736.8800|6973.15|CANADA
64477|181426.7981|2159.33|PERU
64480|57106.2690|-630.43|MOZAMBIQUE
64486|43332.3975|5637.88|ETHIOPIA
64492|124773.7446|3319.22|CANADA
64493|62918.4624|3080.11|UNITED STATES
6449|82094.5974|4467.60|ARGENTINA
64498|32347.0080|9319.65|ROMANIA
64501|76989.0816|6333.04|PERU
64504|45530.1197|4018.50|GERMANY
6451|15404.8960|5307.46|JAPAN
64513|27501.4656|2209.49|JORDAN
64525|299455.3126|3107.26|KENYA
64526|31884.4320|4760.13|ETHIOPIA
64528|188953.3067|8932.08|KENYA
64529|60092.6904|2522.93|RUSSIA
64537|328827.2647|5069.34|INDONESIA
64543|77146.6985|8883.74|ALGERIA
64544|124742.0124|4054.94|SAUDI ARABIA
6454|45620.6288|4437.76|ARGENTINA
64546|109267.2558|4440.26|CHINA
64550|121037.0805|5693.72|ROMANIA
64553|11431.7160|9017.46|SAUDI ARABIA
6455|67210.7472|3482.98|BRAZIL
64558|159619.9528|-470.00|ALGERIA
64561|129677.4384|4343.30|CHINA
64567|30693.6084|6601.51|KENYA
6457|214350.7364|9754.94|BRAZIL
64573|11823.4620|5705.04|ALGERIA
64586|76844.9450|8241.35|BRAZIL
64589|73135.6272|5117.37|ROMANIA
64592|63221.1426|2909.79|ETHIOPIA
64595|206193.4974|6562.88|UNITED STATES
64598|61377.3900|834.16|ARGENTINA
64601|26054.0550|2805.29|PERU
64603|47324.5830|8875.76|ARGENTINA
64604|120298.4910|2015.13|BRAZIL
64609|201950.6187|1380.03|PERU
64610|29288.3670|4041.56|MOROCCO
64613|240188.3225|1674.10|SAUDI ARABIA
64627|56177.5552|330.75|MOROCCO
6463|289212.4855|4447.04|UNITED KINGDOM
64633|166649.1425|4360.69|JORDAN
64640|228800.6610|9858.89|JAPAN
64642|94888.7870|967.55|RUSSIA
64643|56092.1760|1504.08|MOZAMBIQUE
64649|148657.1255|6387.36|IRAN
64655|88399.8693|6765.03|INDIA
64660|183341.0799|5407.21|MOZAMBIQUE
64661|25078.4256|6063.62|ARGENTINA
6466|23708.8500|1131.19|SAUDI ARABIA
64663|861.3360|9291.67|ARGENTINA
64670|137399.2870|9038.86|JORDAN
64675|206546.5024|5054.48|BRAZIL
64681|174183.1581|1915.92|INDONESIA
64687|52937.4285|4431.47|UNITED STATES
64688|66790.7648|7711.43|BRAZIL
646|93082.2953|6074.42|BRAZIL
64696|36334.7064|7156.82|SAUDI ARABIA
64699|80663.8962|3925.53|VIETNAM
64702|86110.8384|6995.53|RUSSIA
6470|37746.3856|-501.95|UNITED STATES
64705|180890.0563|3337.44|JORDAN
64708|51552.7830|9502.67|ETHIOPIA
64714|131943.8376|2391.57|JAPAN
64729|5762.6640|298.56|SAUDI ARABIA
64730|13565.7152|-135.37|IRAN
64736|95011.4278|1378.35|SAUDI ARABIA
64738|192782.6174|1523.57|PERU
64745|86010.7266|6807.64|INDIA
64750|84492.6733|4847.68|CHINA
64754|124137.5432|1291.06|INDIA
64756|89064.0164|2359.17|GERMANY
64759|170629.6906|9898.21|FRANCE
64762|45119.3834|9497.53|VIETNAM
64763|122212.2734|2010.71|JAPAN
64768|226971.7218|5510.69|UNITED STATES
64769|139943.9076|7210.20|INDIA
64780|51542.3949|7732.84|ARGENTINA
6478|164112.3412|9874.64|FRANCE
64786|64546.8464|6341.07|CHINA
64789|132656.9580|3519.77|JORDAN
64790|131160.2652|7699.56|ALGERIA
64792|74551.7760|3948.70|EGYPT
64793|47488.8608|872.48|FRANCE
64796|16094.7381|9741.83|RUSSIA
64798|131453.7795|-851.89|BRAZIL
64801|19396.4050|-222.38|ETHIOPIA
64804|173672.4460|5245.54|MOZAMBIQUE
64805|22409.4444|5814.19|CANADA
64807|149072.1904|3178.42|UNITED KINGDOM
64808|163656.7800|1752.63|RUSSIA
64811|94348.1094|2879.06|JORDAN
64813|100780.8741|1203.37|INDIA
64814|31418.7489|5029.32|ETHIOPIA
64822|154391.2902|-233.63|CANADA
64828|175246.5138|-841.00|KENYA
6482|88201.6820|6111.54|BRAZIL
64831|442544.1226|5624.47|PERU
64834|149375.1637|3038.28|EGYPT
64837|261102.3882|6816.22|INDONESIA
6484|52326.6214|2438.45|CANADA
64846|101653.6296|7520.90|SAUDI ARABIA
64852|12296.9880|8542.39|ARGENTINA
64862|110148.7293|379.12|PERU
64864|183001.9954|-710.36|FRANCE
64867|190892.9544|1313.68|UNITED STATES
6487|296938.8580|6789.80|JAPAN
64879|111173.9040|2453.76|ROMANIA
64885|124284.9969|6459.92|JAPAN
64886|105278.7792|-111.83|ETHIOPIA
64888|140911.9108|3242.64|PERU
64889|63906.3344|2985.39|ALGERIA
64904|50518.2414|1554.16|GERMANY
6490|99156.9794|8180.23|ARGENTINA
64910|113294.8165|4163.29|CHINA
64912|46184.2634|1633.59|IRAQ
64913|223578.6870|8776.91|RUSSIA
64915|89514.4511|4659.42|UNITED STATES
64918|130038.1925|206.45|IRAQ
64924|79562.5656|-88.41|EGYPT
64927|94214.8975|5963.51|UNITED STATES
64928|170080.4172|5766.23|SAUDI ARABIA
64934|252371.6704|6470.45|JORDAN
64936|100529.4204|9035.43|INDONESIA
64937|89987.4570|1513.89|CANADA
64945|264006.7222|6989.70|INDIA
64946|77117.0036|4933.09|MOROCCO
6494|96181.6775|-795.34|JAPAN
64951|64572.1560|3073.30|GERMANY
64952|200095.9497|5911.91|JAPAN
64957|187711.4826|1784.22|IRAN
64958|43479.8244|-635.90|BRAZIL
64964|198328.1164|7622.83|UNITED STATES
6496|85928.2800|517.43|KENYA
64972|115337.3480|6045.49|BRAZIL
64975|30464.1117|-581.65|CANADA
64978|34861.0402|5115.58|GERMANY
64981|232191.9402|-538.55|KENYA
64993|61077.9558|6776.01|JORDAN
64996|60482.8370|2896.43|ETHIOPIA
65002|268041.9379|262.10|ROMANIA
65012|63528.0728|5539.27|ETHIOPIA
65014|58709.7492|6229.25|KENYA
6502|44064.2826|8710.50|IRAQ
65026|31395.6900|7071.74|INDIA
65029|272273.7308|6880.51|ALGERIA
6503|19454.7738|7492.32|IRAQ
65032|178159.5389|6557.92|INDONESIA
65035|106804.3040|8959.23|FRANCE
650|35245.2856|2086.91|ETHIOPIA
65038|62993.6909|5707.53|ALGERIA
65041|249433.8115|3198.97|JAPAN
65044|204979.0159|7209.13|UNITED STATES
65047|47561.8944|111.82|SAUDI ARABIA
65050|130793.8602|4801.04|INDIA
6505|141740.4048|1320.29|IRAN
65053|53301.9408|4148.87|CHINA
65054|60571.6048|-947.78|SAUDI ARABIA
65057|71760.8768|7136.28|MOZAMBIQUE
65063|173596.2845|2224.81|KENYA
65066|24792.5378|-339.45|VIETNAM
65068|205235.0306|4900.19|ETHIOPIA
65074|59997.2400|8052.32|JORDAN
65075|298090.5302|426.27|FRANCE
65080|69625.4352|9625.82|VIETNAM
65098|15139.3060|5968.44|MOROCCO
65104|68830.2143|5322.39|SAUDI ARABIA
65107|219137.4376|9797.75|UNITED KINGDOM
65111|103939.8784|1201.55|SAUDI ARABIA
65113|138520.3760|174.34|IRAQ
65116|5898.7584|-402.40|MOZAMBIQUE
65131|3526.5635|-815.15|MOZAMBIQUE
65137|139542.1811|898.28|EGYPT
65138|79822.0494|3341.24|BRAZIL
65143|75499.5210|6244.14|JORDAN
65147|77786.2701|4096.60|INDIA
65152|27481.5040|1054.67|JAPAN
65156|180016.7951|-685.41|MOROCCO
65158|124015.7140|3593.91|KENYA
65161|48117.9510|5633.59|BRAZIL
65162|279244.2279|4787.73|GERMANY
65164|142935.2436|3905.98|ROMANIA
65168|109145.8280|9675.00|VIETNAM
65174|99920.6790|8415.32|JORDAN
65176|256403.9326|1847.50|INDONESIA
65177|166385.4448|6811.89|IRAN
65182|73349.2080|9895.61|EGYPT
65188|76930.0392|8718.20|INDONESIA
65209|86716.0002|5063.33|CHINA
65213|147284.0977|1848.14|VIETNAM
65215|153562.9104|4982.39|INDIA
65219|87354.7736|4491.77|UNITED KINGDOM
65224|19611.0512|6933.83|UNITED STATES
65228|61812.2333|-598.97|JORDAN
65230|131213.4548|-728.36|CHINA
65231|68324.8118|-583.15|ARGENTINA
6523|22326.6816|6472.78|VIETNAM
65233|84837.7906|3938.62|SAUDI ARABIA
65237|242262.2176|1842.38|IRAN
65248|96240.0880|1831.35|IRAQ
65249|153710.3102|-621.63|FRANCE
65251|123239.6900|3268.90|CANADA
65252|137386.4928|4332.63|ROMANIA
65254|24469.4424|474.20|MOROCCO
65257|14896.3824|936.57|GERMANY
65258|46536.4884|8805.56|ETHIOPIA
65261|236491.1221|1614.63|ETHIOPIA
65264|51936.8612|6912.61|UNITED STATES
65267|172735.0852|4835.98|UNITED STATES
65269|68543.5164|1401.33|PERU
65278|107163.5800|4679.23|BRAZIL
65279|179601.7271|2777.96|FRANCE
65284|115785.1016|104.69|ROMANIA
65287|69124.0086|7678.21|CHINA
65288|206985.7092|4708.09|SAUDI ARABIA
65290|47440.4480|197.11|BRAZIL
6529|23370.8400|5032.68|FRANCE
6530|172296.5941|3190.15|PERU
65302|56453.6718|6678.97|JAPAN
65303|4988.1300|7427.21|PERU
65309|14067.1258|6856.91|JORDAN
65312|95551.5396|4515.00|JORDAN
65317|17190.0456|4550.16|ETHIOPIA
65323|123928.2142|7481.07|ALGERIA
6532|40568.7546|2857.43|ARGENTINA
65324|208178.9631|2458.45|ALGERIA
65332|210682.2462|8560.20|CHINA
65342|102649.2553|2527.41|ETHIOPIA
65350|55591.2448|9002.48|EGYPT
65353|44698.2111|9553.41|GERMANY
65354|220246.9656|6239.76|FRANCE
65356|24818.6300|8373.51|INDONESIA
65357|32116.8969|8678.97|KENYA
65359|189065.9772|9319.41|RUSSIA
65368|237909.6253|4184.71|BRAZIL
65375|31327.7002|4445.85|JORDAN
65378|93259.2054|3625.66|ALGERIA
65380|189657.4202|9236.21|INDIA
65383|111872.8021|7231.84|CHINA
65389|23191.5957|8765.46|VIETNAM
65392|25804.3570|2893.99|MOROCCO
65393|66683.4770|6313.88|ALGERIA
65396|187558.8732|476.76|SAUDI ARABIA
65401|30032.9568|5314.04|CANADA
65407|50343.6425|8913.10|VIETNAM
6541|125508.3398|9117.32|CHINA
65413|28183.4420|3120.76|ALGERIA
65416|68018.4000|9911.46|KENYA
65417|49592.8440|6969.18|ETHIOPIA
65420|68912.9450|6994.89|CANADA
65422|64499.4360|7473.29|UNITED STATES
65425|5778.3000|8808.87|FRANCE
65426|228171.1843|-333.39|RUSSIA
65431|57238.1632|9249.32|UNITED KINGDOM
65437|52303.9244|-745.37|EGYPT
65440|19549.4310|987.13|UNITED STATES
65441|73937.7042|640.68|INDONESIA
65443|108020.6306|1338.77|GERMANY
65449|220346.3522|3921.55|JORDAN
65452|180133.3946|2025.16|CANADA
65455|6038.4384|-410.02|ETHIOPIA
65456|19503.2986|3650.07|CHINA
65458|23579.0607|-711.15|ALGERIA
65461|126600.0736|304.94|KENYA
65467|35291.5248|3320.06|INDONESIA
65471|72921.9672|6108.06|BRAZIL
65473|21659.0121|9036.20|ARGENTINA
6547|33743.5522|3321.43|GERMANY
65476|101071.2285|8390.31|MOROCCO
65477|85771.8170|4932.39|BRAZIL
65479|174972.2580|6724.05|UNITED STATES
65482|64675.2930|9871.83|ROMANIA
65485|94220.6685|728.50|VIETNAM
65488|35516.5632|745.94|MOZAMBIQUE
65491|164698.6512|1251.18|ALGERIA
65494|506484.5052|1491.99|VIETNAM
65497|131372.9489|814.09|PERU
65500|355078.1392|1252.35|ARGENTINA
65503|51374.9394|2033.63|BRAZIL
65506|22976.2824|8037.69|UNITED KINGDOM
65507|81460.9860|7453.96|UNITED STATES
65509|367119.8631|7922.05|RUSSIA
65512|86817.6260|4585.88|MOROCCO
6551|31555.0396|6066.94|IRAQ
65513|99879.3945|6905.90|ROMANIA
65518|146057.3474|3477.31|CANADA
65519|149572.1256|9189.08|JAPAN
65522|56452.8384|9722.24|INDONESIA
65524|42421.0770|6028.79|ROMANIA
65536|113431.0338|833.21|KENYA
65539|77221.7805|631.45|IRAQ
65543|60329.8944|2115.88|UNITED KINGDOM
65545|58816.3645|6146.06|JORDAN
65546|19575.1710|4773.43|ARGENTINA
65549|22235.3703|1035.34|UNITED KINGDOM
65554|221699.0553|5149.63|CHINA
65563|150161.4809|3283.55|CHINA
6556|34805.8760|6794.45|IRAN
65564|3581.6844|8536.69|JAPAN
65567|143170.5120|7941.80|SAUDI ARABIA
65569|290417.3706|-204.07|IRAQ
65570|300929.1494|185.62|FRANCE
65572|80743.3354|-600.64|SAUDI ARABIA
655|73899.3600|1724.68|KENYA
65585|58412.5745|188.74|RUSSIA
65594|60853.9972|9003.24|INDONESIA
65596|120435.9006|4029.04|RUSSIA
65597|50421.3918|9012.49|UNITED STATES
65602|196432.9498|3824.45|ARGENTINA
65603|193813.0054|2480.73|IRAN
6560|43808.5980|8302.04|CANADA
65605|282350.7795|3494.19|CHINA
65609|106245.4338|5553.20|BRAZIL
65612|129312.9110|2174.50|EGYPT
65614|83490.4116|3654.47|PERU
65617|6826.2480|1441.18|RUSSIA
65620|197755.9220|3376.41|UNITED STATES
65621|90731.2608|7379.47|SAUDI ARABIA
65623|132372.9195|842.60|FRANCE
65626|71414.3066|2501.11|INDONESIA
65629|310430.9839|1961.99|VIETNAM
65632|91813.1877|6331.62|GERMANY
65633|112350.5500|-465.31|CHINA
65636|198396.5364|7375.24|IRAQ
65641|133434.5740|6531.45|INDIA
65645|103416.9718|3524.71|KENYA
65647|27603.6480|524.48|CANADA
65651|24955.8960|2935.94|KENYA
65654|222190.4265|-324.62|VIETNAM
65656|19365.5500|8769.49|VIETNAM
65666|125096.9124|9431.20|IRAQ
65668|263725.4054|8378.10|CHINA
65669|30586.0302|8780.03|SAUDI ARABIA
65675|73119.7152|9951.67|FRANCE
6568|64618.0992|4514.95|RUSSIA
65695|124772.8280|1387.04|IRAQ
65707|82125.1871|517.33|EGYPT
65713|169049.7794|4371.22|MOROCCO
65719|150417.6927|8826.63|ALGERIA
65728|120459.7167|5113.82|FRANCE
65732|38211.2646|786.97|MOZAMBIQUE
65734|68133.0960|3110.67|MOZAMBIQUE
65743|261393.2408|2091.95|ROMANIA
6574|349816.5218|1972.26|PERU
65744|67782.4620|1439.44|JAPAN
65746|88459.2768|5337.34|ROMANIA
65747|28788.5790|8603.45|INDIA
65749|469525.7511|5685.95|JAPAN
65752|155925.4681|210.24|PERU
65753|114619.8767|373.83|EGYPT
65755|104768.1682|5385.36|SAUDI ARABIA
65756|51790.8600|1760.03|EGYPT
65770|56413.1248|1977.08|SAUDI ARABIA
65771|150206.4108|6710.10|RUSSIA
65773|100596.1809|5358.28|MOZAMBIQUE
65777|99872.8866|7139.65|VIETNAM
65780|230013.8186|-140.92|ALGERIA
65782|97763.5680|9114.42|UNITED KINGDOM
65785|89069.6185|4157.17|SAUDI ARABIA
65789|62388.2655|1320.46|JAPAN
65791|10252.1304|130.89|MOROCCO
65792|426794.2956|8847.80|GERMANY
65794|116889.6535|4260.70|ROMANIA
65795|115567.5639|8522.49|EGYPT
65797|26472.6000|-994.14|ALGERIA
65800|149830.5657|7679.57|ETHIOPIA
6580|187656.4720|1193.35|FRANCE
65806|219995.4000|6907.31|BRAZIL
65807|106692.5884|6135.44|INDIA
65810|9377.9928|4823.05|MOROCCO
6581|136930.8225|1624.68|ALGERIA
658|270693.3339|4716.68|ARGENTINA
65827|44730.1800|9837.83|ETHIOPIA
65833|173161.0956|6838.25|ARGENTINA
65854|238379.8961|7485.90|ARGENTINA
65857|10210.8000|5929.43|GERMANY
65858|44735.6784|4960.58|PERU
65863|330920.8560|5782.71|EGYPT
6586|361514.2086|9955.66|JORDAN
65870|26675.7660|2124.27|ROMANIA
6587|137826.4182|1888.45|PERU
65875|57915.4730|2953.35|CHINA
65878|131270.2068|8224.47|MOZAMBIQUE
65881|73388.5812|4886.42|SAUDI ARABIA
65885|136957.0870|-31.40|GERMANY
65890|3708.1242|2591.36|GERMANY
65893|135794.9088|8511.83|KENYA
65896|50558.7055|2581.07|CHINA
65905|210820.4784|3636.56|CHINA
65906|208846.7682|1706.04|EGYPT
6590|68102.4736|106.60|KENYA
65908|126216.7056|1884.11|IRAQ
65911|149343.4588|-330.54|ETHIOPIA
659|124098.7574|5297.68|ALGERIA
65914|111472.7300|8411.03|PERU
65917|125520.2900|8637.66|KENYA
65920|114184.9691|8917.36|EGYPT
65921|92926.2665|8179.03|IRAN
65927|50490.9832|2039.78|FRANCE
65929|74371.8900|5558.07|BRAZIL
65935|121190.5606|1020.96|BRAZIL
65936|34436.1004|8228.69|CANADA
65941|182836.0830|6509.35|INDONESIA
65945|25487.5698|1226.35|VIETNAM
65950|110183.3612|1986.76|ROMANIA
65951|9053.0748|4368.32|JORDAN
65953|20750.7120|1764.95|BRAZIL
65959|2353.6662|-710.65|KENYA
65963|371159.3511|4771.79|UNITED STATES
65966|45837.6200|256.82|ETHIOPIA
65969|16056.5384|1286.07|UNITED STATES
65971|190260.9169|3763.05|VIETNAM
65974|3476.6016|4166.02|BRAZIL
65977|193536.8659|69.98|ALGERIA
6598|58555.2884|8171.34|JORDAN
65992|65790.6084|1753.00|ALGERIA
65995|64360.6380|6333.46|INDIA
